Handle;Title;Body (HTML);Vendor;Product Category;Type;Tags;Published;Option1 Name;Option1 Value;Option2 Name;Option2 Value;Option3 Name;Option3 Value;Variant SKU;Variant Grams;Variant Inventory Tracker;Variant Inventory Policy;Variant Fulfillment Service;Variant Price;Variant Compare At Price;Variant Requires Shipping;Variant Taxable;Variant Barcode;Image Src;Image Position;Image Alt Text;Gift Card;SEO Title;SEO Description;Google Shopping / Google Product Category;Google Shopping / Gender;Google Shopping / Age Group;Google Shopping / MPN;Google Shopping / Condition;Google Shopping / Custom Product;Google Shopping / Custom Label 0;Google Shopping / Custom Label 1;Google Shopping / Custom Label 2;Google Shopping / Custom Label 3;Google Shopping / Custom Label 4;Variant Image;Variant Weight Unit;Variant Tax Code;Cost per item;Included / France;Price / France;Compare At Price / France;Included / International;Price / International;Compare At Price / International;Included / Union europeenne;Price / Union europeenne;Compare At Price / Union europeenne;Status
bruma™-huile-de-graines-de-sativa-gel-glissant-rechauffant-saveur-de-cannabis-100-ml;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_152461_c4a20e095ef96889a801dc236b70281b_1.png?v=1696749013;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
bruma™-huile-de-graines-de-sativa-gel-glissant-rechauffant-saveur-de-cannabis-100-ml;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_152462_7a0dcdd4a1f3ad99da7df48f6eab2f48_1.png?v=1696749013;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
anne-s-desire™-curve-telecommande-technologie-a-watchme-noir-or;ANNE´S DESIRE™ - CURVE TÉLÉCOMMANDE TECHNOLOGIE A WATCHME NOIR / OR;"<p data-mce-fragment=""1"">Si vous pensiez que tout était écrit en termes de sextoys, vous vous trompiez. Chez ANNE'S DESIRE, ils sont passés à un niveau de plaisir supérieur, un design spectaculaire, en plus d'ajouter la technologie brevetée WATCHME.</p>
<p data-mce-fragment=""1"">Le désir d'Anne, dans son abréviation AD, est une marque élégante et sensuelle qui révolutionnera le monde de la sexualité et de la sensualité dans les années à venir grâce à la qualité de ses produits, des designs innovants, capables de captiver n'importe qui, et de nouvelles idées. plaisir dans les relations intimes.</p>
<p data-mce-fragment=""1"">La devise du DÉSIR D'ANNE</p>
<p data-mce-fragment=""1"">« Notre philosophie est la jouissance totale et complète de tous types de plaisirs sexuels. Nous le considérons comme un droit universel qui doit être inaliénable et toujours protégé.</p>
<p data-mce-fragment=""1"">Qui n'aime pas un bon orgasme ? L?un d?entre vous n?apprécie-t-il pas les relations intimes les plus agréables ? Levez la main si vous n'appréciez pas et ne vous sentez pas unique au monde pendant que votre amoureux vous conduit à 1 000 à l'heure.</p>
<p data-mce-fragment=""1"">La philosophie d'ANNE'S DESIRE</p>
<p data-mce-fragment=""1"">Nous travaillons sur la philosophie de satisfaire des clients distingués. À cette fin, nous soutenons pleinement les droits au plaisir dont nous disposons tous. Ainsi, nous sommes nés non seulement en tant que ANNE'S DESIRE et fabricants de jouets sexuels révolutionnaires, mais en tant que concepteurs d'expériences qui recherchent le plaisir total, en essayant d'atteindre de nouveaux mondes de satisfaction tout au long du chemin qui débordent des cinq sens.</p>
<p data-mce-fragment=""1"">Ainsi, ANNE'S DESIRE présente la nouvelle gamme de sextoys dotés de la technologie brevetée WATCHME. Lors du pré-lancement, 500 000 unités ont été vendues dans 15 pays à travers le monde et nous avons déjà réussi à nous démarquer dans le secteur en combinant le luxe de nos sextoys avec l'utilisation de la technologie la plus avancée et la plus avant-gardiste.</p>
<p data-mce-fragment=""1"">Tous les jouets ANNE'S DESIRE incluent la technologie de montre WATCHME, avec la montre incluse et prête à l'emploi avec ou sans la télécommande. Mais quelle est cette technologie ?</p>
<p data-mce-fragment=""1"">C'est une montre intelligente sexuelle qui vous aidera à contrôler les jouets sexuels ANNE'S DESIRE. Nous pouvons les synchroniser avec des sextoys qui utilisent la technologie watchme pour contrôler les vibrations et les fonctions de notre sextoy AD.</p>
<p data-mce-fragment=""1"">Fonctions d'une montre WATCHME</p>
<p data-mce-fragment=""1"">Dans une montre WATCHME, il y a quelques fonctions remarquables que nous détaillerons :</p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Activer/Désactiver les vibrations.</li>
<li data-mce-fragment=""1"">Modifier les modes de vibration</li>
<li data-mce-fragment=""1"">Modifiez les intensités dans chaque mode de vibration.</li>
</ul>
<p data-mce-fragment=""1"">Mais les jouets du désir d'Anne sont-ils étanches ?</p>
<p data-mce-fragment=""1"">Le désir d'Anne, bien sûr, est imperméable et sera votre compagnon idéal aussi bien dans un spa romantique que sous les draps confortables de la maison. Les vibrations sous-marines de ce compagnon amusant sont perçues par de nombreux couples comme particulièrement intenses.</p>
<p data-mce-fragment=""1""><strong data-mce-fragment=""1"">ANNE'S DESIRE Curve, c'est l'élégance et le confort</strong><span data-mce-fragment=""1""> </span>. Son design incurvé lui permet de s'adapter aux formes de votre corps aussi bien à l'extérieur qu'à l'intérieur, faisant d'AD CURVE un jouet polyvalent prêt à satisfaire toutes les envies. Mais ce n'est pas tout, il est aussi spécifiquement conçu pour trouver et stimuler le point G grâce à sa forme bulbeuse et sa longueur.</p>
<p data-mce-fragment=""1"">Vous souhaitez stimuler votre clitoris ? Allez-y, avec AD CURVE, vous le pouvez. Sa vibration peut se concentrer sur votre clitoris. Une astuce : Utilisez son design curviligne pour stimuler différentes zones, la vôtre ou celle de votre partenaire.</p>
<p data-mce-fragment=""1"">Ce vibromasseur est fabriqué en silicone médical flexible et peut être placé confortablement et doucement sur la peau. La particularité de ce produit de bien-être sexuel est la télécommande sans fil, avec laquelle vous pouvez facilement contrôler le plaisir depuis la montre sans avoir à interrompre l'état d'excitation. Vous pouvez choisir parmi 7 programmes de vibrations passionnants avec différents degrés d'intensité.</p>
<p data-mce-fragment=""1"">La courbe du désir d'Anne est 100% articulable et comme si cela ne suffisait pas, sa matière intègre la technologie Touch Soft, une sensation extrêmement douce qui renforce la sensation de plaisir.</p>
<p data-mce-fragment=""1"">Caractéristique</p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Vibromasseur point G en silicone rechargeable par USB pour une merveilleuse excitation interne</li>
<li data-mce-fragment=""1"">Vibrateur à fréquence pulsée douce</li>
<li data-mce-fragment=""1"">Silicone de qualité médicale</li>
<li data-mce-fragment=""1"">Rechargeable par USB</li>
<li data-mce-fragment=""1"">7 modes de vibrations</li>
<li data-mce-fragment=""1"">Contrôle de l'intensité dans chaque mode</li>
<li data-mce-fragment=""1"">Montre télécommandée Technologie WATCHME</li>
<li data-mce-fragment=""1"">Profilé pour stimuler avec précision vos points de plaisir</li>
<li data-mce-fragment=""1"">Convient pour la stimulation interne et externe.</li>
<li data-mce-fragment=""1"">100 % étanche pour un nettoyage facile et plus chaud que les bains chauds</li>
<li data-mce-fragment=""1"">Vibromasseur 100% végétalien</li>
<li data-mce-fragment=""1"">20 cm x 3,3 cm</li>
</ul>
<p data-mce-fragment=""1"">Pour finir, ANNE'S DESIRE vous offre une garantie de 2 ans. Prêt pour l'action?</p>";ANNE´S DESIRE;;Stimulateur vaginal externe et interne;;VRAI;Title;Default Title;;;;;;0.0;shopify;deny;manual;69.95;;FAUX;VRAI;'8435565915827;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_95615_db147be81f4b016053cf73da9f94c98c_1.png?v=1696853944;1;;FAUX;;;;;;;;;;;;;;;kg;;28.95;VRAI;;;VRAI;;;VRAI;;;active
anne-s-desire™-curve-telecommande-technologie-a-watchme-noir-or;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_95612_8939a0c4ec32a4ba7841a432a129ec35_1.png?v=1696853944;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
anne-s-desire™-curve-telecommande-technologie-a-watchme-noir-or;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_95613_fe5290bf7b40bcd0b42770dbf9a777b6_1.png?v=1696853944;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
anne-s-desire™-curve-telecommande-technologie-a-watchme-noir-or;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_95614_c327bd4d7627bd01aedc0bfcae439210_1.png?v=1696853944;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
anne-s-desire™-curve-telecommande-technologie-a-watchme-noir-or;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_95616_1cbb4062838aab9d3d496127d9c85f73_1.png?v=1696853918;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
anne-s-desire™-curve-telecommande-technologie-a-watchme-noir-or;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_95617_ab3b931a349786e20a319877cf166746_1.png?v=1696853918;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
anne-s-desire™-curve-telecommande-technologie-a-watchme-noir-or;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_95618_e9483a8913650d974b8d18bd8cac52dd_1.png?v=1696853918;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
anne-s-desire™-curve-telecommande-technologie-a-watchme-noir-or;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_95619_591ba9bf6b38127403c3ce7ca9d620cb_1.png?v=1696853918;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
anne-s-desire™-curve-telecommande-technologie-a-watchme-noir-or;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_95620_fc1cd47089115c63b6ee285e8358fac6_1.png?v=1696853919;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
anne-s-desire™-curve-telecommande-technologie-a-watchme-noir-or;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_95621_189cb6babbf60d6dff6043bc1117aad6_1.png?v=1696853919;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
anne-s-desire™-curve-telecommande-technologie-a-watchme-noir-or;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_122103_4be794d82d4ca6abb331cbdb6ffdd09f_1.gif?v=1696853919;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
anne-s-desire™-curve-telecommande-technologie-a-watchme-noir-or;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_129185_5d1ed55d218ed589205713506198dbb0_1.jpg?v=1696853919;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ruma™-huile-de-graines-de-sativa-gel-glissant-rechauffant-saveur-de-cannabis-6-ml;BRUMA™ - HUILE DE GRAINES DE SATIVA GEL GLISSANT RÉCHAUFFANT SAVEUR DE CANNABIS 6 ML;"<p data-mce-fragment=""1"">Le gel glissant effet thermique aromatisé au cannabis 6 ML à l'huile de graines de la marque<span data-mce-fragment=""1""> </span><strong data-mce-fragment=""1"">BRUMA</strong><span data-mce-fragment=""1""> </span>est une véritable innovation dans le monde des produits pour adultes. Conçu pour amplifier vos moments intimes grâce à un mélange unique d'ingrédients, ce gel offre une expérience sensuelle et exaltante qui défie les frontières conventionnelles.</p>
<p data-mce-fragment=""1"">La formule spéciale de ce gel glissant combine le pouvoir de l'huile de graines avec la sensation de chaleur stimulante, générant une augmentation progressive de la température qui augmente l'excitation. De plus, sa saveur de cannabis ajoute une dimension intrigante et provocante à vos rencontres intimes.</p>
<p data-mce-fragment=""1"">Présenté par la marque leader<span data-mce-fragment=""1""> </span><strong data-mce-fragment=""1"">BRUMA</strong><span data-mce-fragment=""1""> </span>, ce gel de glisse offre qualité, fiabilité et satisfaction. L'emballage de 6 ML est parfait à emporter avec vous dans vos aventures et explorations sensuelles, vous permettant de profiter de ses bienfaits partout et à tout moment.</p>
<p data-mce-fragment=""1"">Si vous recherchez un nouveau niveau de passion et de connexion dans vos expériences intimes, le gel glissant à effet thermique aromatisé au cannabis<span data-mce-fragment=""1""> </span><strong data-mce-fragment=""1"">BRUMA</strong><span data-mce-fragment=""1""> </span>et à l'huile de graines vous invite à découvrir un monde de sensations stimulantes et agréables.</p>
<p data-mce-fragment=""1""> </p>
<p data-mce-fragment=""1""><strong data-mce-fragment=""1"">BRUMA</strong></p>
<p data-mce-fragment=""1""><strong data-mce-fragment=""1"">BRUMA</strong><span data-mce-fragment=""1""> </span>est une marque leader dans le monde des produits pour adultes, reconnue pour son engagement envers la qualité et la satisfaction de ses clients. Spécialisée dans la création de produits conçus pour améliorer l'intimité et le plaisir des expériences adultes,<span data-mce-fragment=""1""> </span><strong data-mce-fragment=""1"">BRUMA</strong><span data-mce-fragment=""1""> </span>a acquis une renommée pour son accent mis sur l'innovation et l'excellence.</p>
<p data-mce-fragment=""1"">Le gel glissant à base d'eau de<span data-mce-fragment=""1""> </span><strong data-mce-fragment=""1"">BRUMA</strong><span data-mce-fragment=""1""> </span>incarne l'engagement de la marque à fournir des solutions intimes de qualité supérieure. Ce gel est soigneusement formulé pour offrir une lubrification exceptionnellement douce et durable, améliorant le confort et la connexion dans les moments les plus intimes. La formule à base d'eau assure une sensation naturelle et confortable, tandis que sa texture non collante permet une application sans tracas et une expérience fluide.</p>
<p data-mce-fragment=""1"">Avec<span data-mce-fragment=""1""> </span><strong data-mce-fragment=""1"">BRUMA</strong><span data-mce-fragment=""1""> </span>, vous pouvez être sûr que vous choisissez des produits de haute qualité conçus pour améliorer votre bien-être intime. Que vous exploriez des aventures individuelles ou partagées, le gel de glisse à base d'eau de<span data-mce-fragment=""1""> </span><strong data-mce-fragment=""1"">BRUMA</strong><span data-mce-fragment=""1""> </span>vous offre une expérience unique de douceur et de glisse, vous permettant de profiter pleinement de vos moments sensuels.</p>";BRUMA;;Lubrifiant;;VRAI;Title;Default Title;;;;;;0.0;;deny;manual;0.99;;VRAI;VRAI;'8435566041228;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_152422_8e71ad6195b87ae0938dc26da2c681c0_1.png?v=1696861475;1;;FAUX;;;;;;;;;;;;;;;kg;;0.35;VRAI;;;VRAI;;;VRAI;;;active
ruma™-huile-de-graines-de-sativa-gel-glissant-rechauffant-saveur-de-cannabis-6-ml;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_152418_36036e5fc03092765ab7dc185d742388_1.png?v=1696861475;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ruma™-huile-de-graines-de-sativa-gel-glissant-rechauffant-saveur-de-cannabis-6-ml;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_152419_ec179f6c688a34616920ad9ff8eda4d0_1.png?v=1696861475;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ruma™-huile-de-graines-de-sativa-gel-glissant-rechauffant-saveur-de-cannabis-6-ml;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_152420_f09bc1a94dca2072b0a53de54654caef_1.png?v=1696861475;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ruma™-huile-de-graines-de-sativa-gel-glissant-rechauffant-saveur-de-cannabis-6-ml;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_152421_80c2223b624d68917e0b5c41b19df53d_1.png?v=1696861475;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ruma™-huile-de-graines-de-sativa-gel-glissant-rechauffant-saveur-de-cannabis-6-ml;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_152493_c7a951cf43e16dae2f9ed63c217d3cd1_1.png?v=1696859137;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ruma™-huile-de-graines-de-sativa-gel-glissant-rechauffant-saveur-de-cannabis-6-ml;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_152417_88b1477cf77eb2d0665116b9fea9daa3_1.png?v=1696859137;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
bruma™-gel-glissant-aloe-vera-saveur-bubblegum-6-ml;BRUMA™ - GEL GLISSANT ALOE VERA SAVEUR BUBBLEGUM 6 ML;"<p data-mce-fragment=""1"">Le Gel Aloe Vera Glide 6 ML de la marque<span data-mce-fragment=""1""> </span><strong data-mce-fragment=""1"">BRUMA</strong><span data-mce-fragment=""1""> </span>est un compagnon indispensable pour explorer les moments intimes et sensuels du monde adulte. Formulé avec précision pour fournir une lubrification douce et durable, ce gel glissant offre une expérience agréable et confortable pour vos moments d'intimité.</p>
<p data-mce-fragment=""1"">Enrichi des propriétés naturelles de l'aloe vera, ce gel offre non seulement une sensation soyeuse et lisse mais contribue également à l'hydratation et au soin des peaux sensibles. Sa formule non collante et à absorption rapide vous permet de profiter de vos rencontres en tout confort et sans interruption.</p>
<p data-mce-fragment=""1"">Le<span data-mce-fragment=""1""> </span><strong data-mce-fragment=""1"">BRUMA</strong><span data-mce-fragment=""1""> </span>Aloe Vera Glide Gel est présenté dans une présentation de 6 ML, parfaite à emporter avec vous dans vos aventures et explorations. Que vous recherchiez une expérience intime en solo ou partagée, ce gel est conçu pour vous offrir une lubrification fiable et une sensation sensuelle unique.</p>
<p data-mce-fragment=""1""> </p>
<p data-mce-fragment=""1""><strong data-mce-fragment=""1"">BRUMA</strong></p>
<p data-mce-fragment=""1""><strong data-mce-fragment=""1"">BRUMA</strong><span data-mce-fragment=""1""> </span>est une marque leader dans le monde des produits pour adultes, reconnue pour son engagement envers la qualité et la satisfaction de ses clients. Spécialisée dans la création de produits conçus pour améliorer l'intimité et le plaisir des expériences adultes,<span data-mce-fragment=""1""> </span><strong data-mce-fragment=""1"">BRUMA</strong><span data-mce-fragment=""1""> </span>a acquis une renommée pour son accent mis sur l'innovation et l'excellence.</p>
<p data-mce-fragment=""1"">Le gel glissant à base d'eau de<span data-mce-fragment=""1""> </span><strong data-mce-fragment=""1"">BRUMA</strong><span data-mce-fragment=""1""> </span>incarne l'engagement de la marque à fournir des solutions intimes de qualité supérieure. Ce gel est soigneusement formulé pour offrir une lubrification exceptionnellement douce et durable, améliorant le confort et la connexion dans les moments les plus intimes. La formule à base d'eau assure une sensation naturelle et confortable, tandis que sa texture non collante permet une application sans tracas et une expérience fluide.</p>
<p data-mce-fragment=""1"">Avec<span data-mce-fragment=""1""> </span><strong data-mce-fragment=""1"">BRUMA</strong><span data-mce-fragment=""1""> </span>, vous pouvez être sûr que vous choisissez des produits de haute qualité conçus pour améliorer votre bien-être intime. Que vous exploriez des aventures individuelles ou partagées, le gel de glisse à base d'eau de<span data-mce-fragment=""1""> </span><strong data-mce-fragment=""1"">BRUMA</strong><span data-mce-fragment=""1""> </span>vous offre une expérience unique de douceur et de glisse, vous permettant de profiter pleinement de vos moments sensuels.</p>";BRUMA;;Lubrifiant;;VRAI;Title;Default Title;;;;;;0.0;;deny;manual;0.99;;VRAI;VRAI;'8435566041242;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_152429_91b8468b42e73c4b432c6145e2e896a9_1.png?v=1696875134;1;;FAUX;;;;;;;;;;;;;;;kg;;0.25;VRAI;;;VRAI;;;VRAI;;;active
